,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
4772,-0.1529865685622685,-0.710299459313602,0.30447311251870374,0.3578475394261633,-0.7474811812883344,-0.28926576212790833,-0.2879518710920215,0.5039703517786729,0.4624987683238286,B_cells
4773,0.393913100573408,0.7444572451020042,-0.37897880784866794,0.7175269387958705,0.843146668082224,-0.3829944714013635,-0.0035629304364369094,-0.5022800741878352,-0.1880603275807975,T_cells
4774,-0.13534748532897048,-0.19681144653524385,0.2427922400838273,0.6128646872531187,1.0736831487123821,-0.21864636991108252,-0.4243573447434985,-0.7449256142531101,-0.21261685234592087,T_cells
4775,-0.193516100311722,-0.3418114124816548,-0.3483886723975807,0.6913800266843413,-0.02207384198921116,-0.4010833581247463,-0.4752484218460209,-0.3895896590160303,-1.031419035464315,T_cells
4776,2.062046331829595,2.633757511644239,0.7405338582854215,-1.2162874591082433,-0.7246413877487682,3.069941536348228,0.637237804717115,-0.8102784029640627,2.264404624241284,Monocytes
4777,-1.190528187736606,0.11566107033202279,0.589694289508978,-0.974447769116105,-2.8571334796482577,1.4139809002755919,-0.5020605341470715,0.04755813759863618,1.4330045798344306,Monocytes
4778,-0.919601841167317,-0.6470774744048424,0.8833522774359902,0.555724267652961,0.669655149271408,0.7428821408407276,-0.2999362809822624,-0.650101738991355,-0.6902185376327844,T_cells
4779,-0.2648462338084661,-0.6591376040514629,-0.7598160400155091,0.6957305871460644,-0.4498972027361218,-0.234764095438497,-0.47497654372341597,-0.5984442584896466,-0.8491603798987966,T_cells
4780,1.429664730200064,3.9315450963494474,0.5683547483198503,-1.0640020651921211,-0.6597167900439185,3.0539751860287865,-0.3131095088685272,-0.45805288720631504,2.14092972712493,Monocytes
4781,-0.17241823219334929,-0.48536912799491333,-0.3922483203618851,0.6765688038106092,0.5835430195127954,-0.8552036878058175,-0.5423161394098083,-0.7321351008784217,-0.4950330225256969,T_cells
4782,-0.46460941277642026,-0.4516314672031478,1.9129984086725005,-1.9206188001494102,-0.219806775216268,0.23343793703294444,0.8444008531263555,1.9649357725715515,-1.1140223307245465,B_cells
4783,-0.33430519778769124,0.015542882476546017,-0.9765778304391718,-1.1864219550702422,-1.3669235838650275,-0.41001164365155085,2.6736666386791894,-0.5297204184540457,-0.589113501287737,Other cells
4784,1.3793383306013498,-0.395484356300874,1.3493827808320014,0.5148421004138263,0.8561500204704902,0.2599902566330217,-0.2412356172913853,-1.0745934881584858,0.3145976752184473,T_cells
4785,0.33582998364399513,-0.16744825226574772,-0.009684159766529123,0.8833085755680915,0.5580058616265141,-0.09641047884386432,-0.579600653980743,-0.1958895291530584,-1.3133492522822672,T_cells
4786,0.028021446523246556,-0.4047596987604596,-0.17271555700353916,0.827780172126349,0.5850246285473084,-0.5818691985737281,-0.5249400322771396,-0.4424107043062311,-0.8035430603659247,T_cells
4787,-0.07389223305675582,-0.8457451586254249,-1.4148570288870275,0.5148124925383638,-1.1147048744282995,-0.2268130612351126,-0.34885747496326147,-0.5640839919343887,-0.4440545948198954,T_cells
4788,0.49409407718018833,-0.04056730695170241,-1.3300678142197226,0.7011390656774363,0.1313867087935002,-0.2476623748775988,-0.20417958468907443,-0.4494061132903181,-0.7882380673094236,T_cells
4789,0.2863571252175029,-0.0949718270775932,-0.6327032690983994,0.6801025947385618,0.017940293973946836,-0.4601231724616091,0.39660783304260766,-0.9013985251753253,-0.2611465115218558,T_cells
4790,0.10065391400418383,-0.554681699818396,-0.37493543457518275,0.6870410237775982,0.22757982146493072,-0.4218276287616436,-0.18622673689430405,-0.3921749114412678,-0.39636530645954104,T_cells
4791,-0.6034357973646296,-0.4504259939259251,1.6701298744935984,-1.081507265531532,0.09138863267494285,-0.6282914561705039,-0.31593689578202394,1.9951513502891072,0.9295844058023227,B_cells
4792,-0.5113020011721136,-0.6427398436919252,-0.6733477562310994,1.0433837486761084,0.5336813185016435,1.0546285724419338,-0.20609077542402865,-0.2883094288230269,-0.22567170783731758,T_cells
4793,-0.4375004845510773,-0.37018500844966734,-0.555556151129863,0.43334593295364654,0.6486767032803207,-0.40518469906956395,-0.4635004162239529,-0.3017784617697577,-0.1893606402714426,T_cells
4794,-1.4044415824043868,1.8890625169629043,1.1476884673899677,-1.1102873759524845,-2.08752909290188,3.0555713713776127,-0.10311356446209176,-0.27987297780014686,1.8597836579735672,Monocytes
4795,-0.950802585319123,-0.05124814969976114,0.1414094392236342,0.8318912026436166,0.312799954301917,0.34122132518744275,-0.1327987002849226,-0.2715819357107478,-0.812354158934529,T_cells
4796,-0.6188499161054811,-0.4901015871852837,-0.2955592277183926,0.9214434912646658,0.9289313868220008,-0.13931249209826138,-0.018933585957394874,-0.6384905741817795,-0.28639948894700035,T_cells
4797,-0.48705337145847266,-0.5869402743676567,-0.6514993930776699,0.7983385382450285,0.6103100001833287,-0.5579045807677154,-0.4350361099132856,-0.33981372440465607,-0.2031073265561078,T_cells
4798,1.716667589519407,-0.036929813610498075,1.227631327917558,0.9106712739904927,1.7916253942010418,0.7869748310220842,-0.4067463266384095,-0.5830710306023615,0.5659712989911512,T_cells
4799,-0.19435092978876867,0.23766229888296156,-0.4032597132051313,0.5129427829696468,0.43029195165372625,-0.008983662970633096,-0.6223208662891766,-0.5769602768122406,0.20589907874354854,T_cells
4800,0.5320281528727264,-0.5219652475924186,0.6422857164566036,0.6152250357644675,0.5050597438110692,0.7261659964494005,-0.6855670119878337,-0.6544190811144672,-0.3420497536736009,T_cells
4801,-0.5734533285048448,-0.3106584262010009,-0.3915972090061338,0.7960852744438919,0.15900917666067763,-0.6137542496843653,-0.7552447842892684,-0.2167283588128272,-0.3165965940493503,T_cells
4802,-0.42068845824452283,0.10629637961858973,-1.0162405612926828,-1.0134167873598736,-1.2891142297294962,-0.4681060206621797,2.7280218279783055,-0.6225664878657173,-1.0135667799824173,Other cells
4803,-0.4356414056673644,-0.2065763626005234,-0.6827338605643268,0.7311673036250578,0.4311487466871455,-0.4730857314100424,-0.3993221942983304,-0.475944401075989,-0.5036358633835136,T_cells
4804,-0.03338832193608061,-0.5033829524089428,1.5782489788084737,-2.3394903292939118,-0.3492017495753329,-0.4934800669271196,-0.16775948754570547,1.753620976384329,0.8962770812868938,B_cells
4805,-0.36557272829766124,-0.5358467795145015,1.780954236206006,-0.6706088205704126,-0.5282053368662843,-0.47158141691902655,-0.006971346656052136,1.878633548998583,0.9586210077894378,B_cells
4806,-0.4371844008387337,-0.29474501390210966,-0.9175739668542325,-1.0425823573471389,-1.068133201767688,-0.2780895433843572,1.9841579323363923,-0.6989362805555471,-0.7093962254660707,Other cells
4807,-1.4119720321595821,-0.09658275125171013,-0.2830933657427815,0.9473422190790632,1.110455267874175,-0.13449292572362306,-0.3932739951549948,-0.35090374986444084,-1.487728047080441,T_cells
4808,1.7714295244913405,2.756845310906398,0.8685234730310261,-1.0110797608948234,-0.23119717662228836,3.0546155271588056,0.8278894970268379,-0.6325745991864657,1.824163097996283,Monocytes
4809,-1.0882604253094426,-0.6989500894581354,-1.0079439442488265,0.5837505177896575,-1.4543302623571541,-0.0193397385947684,-0.36773994064513366,-0.6371456424964641,-1.053713280720205,T_cells
4810,0.19651191328102915,-0.3628205878487378,-0.6812276926791184,0.3569140286632204,-0.04907719465766309,-0.06915717394807944,-0.4100594382652017,-0.6416929806920764,-0.3602088676221013,T_cells
4811,0.9710684293184271,0.4869322767222198,-0.5265177716084201,0.5352020243653256,0.5664143771670548,-0.26393949356297614,-0.5213702358555112,-0.199448668993249,-0.9035836771806324,T_cells
4812,3.1079063070621205,3.7000274086778178,0.9316661501607632,-1.169297572337193,-0.7116489353631501,2.898412409744569,0.13086411262303133,-0.285710275308577,2.0747038930230066,Monocytes
4813,-0.4560457895753213,-0.480105033844449,-1.3369078562129126,0.7298421512601637,0.9873562954031216,-0.44211965706097744,-0.18350133294218904,-0.7252745897813491,-0.44373046900085733,T_cells
4814,-0.7556007418904119,-0.24822601258247437,-0.9949735039927935,0.6459204900601921,0.16220444616759835,-0.3625652582489195,-0.5809458965588737,-0.45830454732460446,-0.8201622873633235,T_cells
4815,-0.06192682367280786,0.01836450547293339,-0.12664371945540867,0.8780015944782159,0.7782707842869753,-0.2598599345831149,0.48808721012637923,-0.4508845578526093,0.22064466152116674,Other cells
4816,-0.04735991291504185,-0.5498018973906164,1.4529419051373418,-0.6062896530635138,-0.3548163905195956,-0.3703547304684559,-0.7895457449939469,2.031061787532473,-1.3735291767478568,B_cells
4817,0.1564513253998887,-0.5641466181991365,-0.504346683763717,0.8315554818116726,0.20539959606558228,0.04874042989302792,-0.5016393698223192,-0.29644542627850334,-0.33058583537406383,T_cells
4818,-0.9504378511993236,-0.14008010256370773,-0.82166501754191,-1.1829755651249119,-2.0002622949081377,-0.7506666238051682,2.412603718356789,-0.17435574229543216,0.4471314109501578,Other cells
4819,0.10966834512288832,-0.5513811256357556,-0.7136858080637459,0.5676637217111671,0.859824200843084,-0.41480466487364304,-0.33258581234822115,-0.8950164251248511,-0.5751423726516988,T_cells
4820,-0.021794267733301776,-0.548959642326542,-1.0091957294523275,1.2175056141817509,0.3958305274999914,-0.6282056446840999,-0.5183554656903392,-0.4794470744269737,-0.8790146130030206,T_cells
4821,-0.29358307951405027,-0.6788937622478567,-1.2202437583108332,0.5805772678159847,-0.4135154189141513,-0.17794731567580613,-0.4685254888713938,-0.722293352767452,-0.07019919712977139,T_cells
4822,-0.36089768322619914,2.898467176141184,1.3035076442645106,-2.0560088846677003,-2.6131310029479202,2.1895517989224045,0.07806294462506942,-0.21309922713427726,1.3783871197686859,Monocytes
4823,-0.06142966832561494,-0.4436195073396737,-0.0807094126704773,0.4998836734894463,0.16868567914035595,0.06113794200955528,-0.525426231965377,-0.5662135951875801,0.4173796022779785,T_cells
4824,-0.08320086959806065,-0.26677147195659795,-0.8956155577022237,0.5440277417590281,-0.05270632680561859,-0.340294270825142,-0.38157809657740477,-0.4783981072848889,0.3034930848747265,T_cells
4825,0.17591091263761582,-0.5572084650106188,-0.13406864192393764,0.8177306342389542,-0.9229386761312467,-0.3659753116189545,-0.4157839238378411,-0.46769215446828544,-0.3562053375730998,T_cells
4826,0.46017207680544325,-0.5348412475838563,-1.0126146519269514,0.9129574258559463,0.35783094561523343,-0.7777349940285693,-0.14529703767010144,-0.4848748122282917,-1.1224389374358605,T_cells
4827,-0.14919212465297413,-0.6627539382184581,2.0573266597459683,-0.7912798070021266,-0.37900154126634494,-0.6958161799206007,-0.013047025218954601,1.943597740147925,1.1027330087624894,B_cells
4828,0.42590693272840846,-0.29672429616974977,-0.44228988086018173,0.8051766136159533,0.3352067529807384,-0.8469695349175791,-0.2642265432511929,0.00274722933636578,0.10674831383708211,T_cells
4829,0.7857952992219028,-0.24843126513877253,-0.25106343346134424,0.5652874202478003,0.003582801294655701,-0.12138825356282017,0.13801159690857798,-0.4880582103086678,-0.29609784301116177,T_cells
4830,-0.029636483117339,-0.5401264152438572,0.8128539851594722,0.7192812022741876,0.5088671934551545,-0.49463515774628825,-0.2907056956008286,-0.5822016047297124,0.48451441564616515,T_cells
4831,0.07681924456226483,-0.19064718800181635,-0.8356511116161996,0.6452516169444328,0.33444378743501374,-0.405933075301037,-0.3365446002450993,-0.32817803386393046,-0.8865138574953795,T_cells
4832,-0.09638311491286272,-0.6579636553738719,-1.1371763474485066,0.9747147078915885,0.05525039466491342,-0.15853221170193163,-0.5183670252149954,-0.5736613335967372,-0.5320309175159389,T_cells
4833,-0.006659960803377332,2.4927555159826484,0.7130270101655714,-1.5662378788033828,-0.8715331387510739,2.5151726060799016,0.4008254705621819,-0.5508771457089916,1.6185133181920364,Monocytes
4834,-0.5994254492802371,-0.31987063379665004,1.3995311806597077,-0.5687449205393128,-0.1074988915588272,-0.19657766842123958,-0.7171722391922103,2.001520618385514,-0.24628778520187172,B_cells
4835,-0.0695940127388988,-0.6348226289566921,-1.37709466368926,0.5283245357211995,0.708990032341537,-0.03714666062017596,-0.3270325421940144,-0.27317556068516974,-0.6437283589759473,T_cells
4836,0.3647349467339231,-0.3707324913742502,0.03462757927564074,0.8877637687990143,1.052821390868914,-0.43353018890639416,-0.11023154153965467,-0.6359645472400286,-0.5061572247610664,T_cells
4837,0.7388571558110649,-0.3629784678409152,0.30526837320998423,0.6612961718797318,0.3990333453047846,-0.4006114231503404,-0.49631896847446827,-0.6202903765746456,-0.8210622408878269,T_cells
4838,-0.5293510144658645,-0.7394469071043682,1.4269511530843224,-1.242635995328906,-1.6234913110949356,-0.5088649442777717,-0.3536627065978202,1.740704917491438,0.2845790104351132,B_cells
4839,1.9297298899289494,2.143512294914481,0.810457317453266,-1.0049607267766425,-0.4948866220481372,3.0459975142428397,1.2297184067502238,-0.13756526947180606,2.0009497440483317,Monocytes
4840,-0.15789565375953699,-0.016599702105591432,0.10818393892846538,0.9431459967611007,0.7432728583685808,-0.06385369125871893,-0.1972967695006472,-0.2703698944500635,-1.3995123037875064,T_cells
4841,0.34886052029176157,-0.3315517829303064,-0.6644385586428927,0.7796099419545894,1.0056165950288658,-0.45416059700658484,-0.7368334781296416,-0.3861243810366143,-0.3593992369435442,T_cells
4842,-0.5776887926758066,-0.5349939020309862,1.2909598696859466,-1.024481812812242,-0.9176993572056193,-0.29242462964765964,0.01752880407079,1.9097627073013208,1.1461304151597924,B_cells
4843,-0.1564073543125257,-0.14671286119329288,-0.11762244207583679,0.8578458252832523,0.8614696550538331,-0.1951023877867545,-0.4064498901490298,-0.36171277910048605,0.27477648115144393,T_cells
4844,1.387531174365747,-0.28023187634664387,-0.9294288952978786,0.5494366175247427,0.4349323671445173,-0.7891713586492541,-0.922719779538287,-0.43185674182598077,-1.006962867438508,T_cells
4845,-0.35852993410595435,-0.5098314463270934,-0.4281929463787697,0.9507694582001487,0.5655042322693348,-0.7281019649668683,-0.4171693450088336,-0.716374353092558,0.2911557459791456,T_cells
4846,-0.17796783311007608,-0.8346273832131768,-0.2086640630185829,0.3615213095344879,0.2061565750150962,-0.25604326701188834,-0.1612302383058809,-0.2916881401493804,-0.4872585476978672,T_cells
4847,0.4625386744367542,-0.9724366136829881,-1.0135823342544041,0.4434317977279088,-0.6104451412556844,-0.17616138472763163,-0.41711848940886526,-0.44631549055989733,-1.0827226779121961,T_cells
4848,1.4561794901355367,-0.17990312472514844,-1.170182327565271,0.37793023327018455,0.08188160714346013,0.004707228188410359,-0.1635061995969006,-0.7282669274506098,0.13605146545427327,T_cells
4849,1.5448809856884567,1.8584648090920681,1.0606498287134063,-1.0713673524443867,-1.626841950342854,2.0105195000886225,-0.3783975880544094,-0.42311238584860816,1.8837575192134839,Monocytes
4850,-0.9670944264998074,-0.5330672178725143,1.8591898634732018,-0.9961074118942218,-0.08604638483109095,-0.4247237477875515,0.029665543516042173,2.1443661219211463,-0.36803820524497144,B_cells
4851,-0.4708519221590961,-0.04833178157513282,-1.4555778185675794,0.28063995837959343,-0.25842304812395717,-0.258424955195458,1.189429250891258,-0.5332480321211852,-0.8205206387269044,Other cells
4852,-0.21137079984788457,-0.15159797483079293,-0.08284868533087547,0.7272392709071502,0.9554186739991861,-0.31972263606012463,-0.10853006134197507,-0.4577700131124933,0.101575034568117,T_cells
4853,-0.6779103592675053,-0.29077582694738857,-0.10730052225336782,0.6855091661023899,-0.37669775822041396,-0.4248465356104104,-0.6739796215723639,-0.620524996953966,-0.6515186166200678,T_cells
4854,-1.1949152166384869,-0.6079808886696983,-0.9172146922487073,0.4452906428712138,-0.5799880418209268,-0.3219001246811062,-0.49883772605341936,-0.4067693614014216,0.038677964269678955,T_cells
4855,-1.4796967098683012,-0.053438081398092654,-0.7914023893861213,0.9386048950488259,1.053602124091016,-0.48307579769345177,-0.46644474433864586,-0.4225506368045244,-0.9643739821964799,T_cells
4856,-0.0742739516383297,-0.45339487449504867,-0.4006663451799126,0.9534279948644021,-2.790285345953161,0.2147631870562951,-0.18696395339288438,-0.4886009891481549,-0.458170413203158,T_cells
4857,0.23684655552842715,-0.4312329952892572,-0.40480163671799546,0.5378580363959555,0.4498073589734426,-0.7861714351276623,-0.21357484193254253,-0.3540525569942573,-1.138202808520649,T_cells
4858,-0.5427670120342398,-0.2347130957479333,-1.0378281667384797,0.5352438926468439,0.5365346207479738,0.0819609909621938,-0.57988886223578,-0.34838071902875506,-1.0163307938635182,T_cells
4859,0.11653640086888206,-0.7692628391702061,-0.2537426508105866,0.859063962717926,0.3453378417886922,-0.46613623826693723,-0.7877977847169587,-0.359573178980773,-1.0115410920044068,T_cells
4860,-0.20057962130423793,-0.5996372351927077,-0.5337565308306342,0.5168057366647738,0.6392691964169237,-0.5296415503507634,-0.23065147071794845,-0.40983535846866515,0.28102877167806223,T_cells
4861,0.005865360074658675,-0.2524372879028459,-0.6447854344805184,0.45825783612039495,-0.29860185374839754,-0.20093443527269056,-0.22538503770223753,-0.2714900039777864,-1.0765793143409812,T_cells
4862,0.3810339847204444,3.3710949388984783,0.5799847975150734,-1.6854133801792008,-1.2806779501042354,3.0863910848162157,0.14053591314707864,-0.8057702597714975,2.1996402075302735,Monocytes
4863,-0.4035396214248145,-0.262960250658727,0.8988669071523994,-1.5946421134996707,-1.2873537227397813,-0.21538999413644022,-0.18934479265527604,1.8751534064338493,-0.5268073140849446,B_cells
4864,-0.04280577418163515,-0.60257990237192,-1.0079101642101664,1.7257916413775969,0.5378876898469003,-0.10938641558091385,-0.4751899468518372,-0.7160361028887088,1.205322407781748,T_cells
4865,-0.14468577271032215,-0.35841982227188407,-0.30784922322250424,0.42792868132298667,0.7011502499480257,-0.5404153134438235,-0.6094427872792949,-0.5305851619228186,-0.7808303828750799,T_cells
4866,-1.162633656186139,-0.10217314214129773,-0.8756159738345796,-1.219830076885095,-0.9785667075186874,-0.1383450618082336,2.6738002046325047,-0.3964545643125923,-1.0917706872242563,Other cells
4867,-0.7289993324126667,-0.17512329297065748,-0.5927124100626693,0.7871458915023345,0.9145425337521917,-0.0853650387839188,-0.6783929776761807,-0.44906761873058615,-0.39490536649417274,T_cells
4868,-0.04366363343735892,-0.31627528747451833,-1.0944874643391673,0.7957194878312871,0.5086539006318898,-0.02647327829184036,-0.278801269295691,-0.495418838639365,-0.8371571861148478,T_cells
4869,0.6033548319026691,-0.43596014326990684,-0.13416140550909408,0.8605862856402982,0.5884169808809196,-0.41454584311350234,-0.5733452847592934,-0.4409657683462282,-0.41132809820992705,T_cells
4870,-0.780744654250127,-0.43758151853411914,-0.39247235462803903,0.6728278203888004,0.7484827188698188,-0.19680497079618478,-0.5376724085140054,0.8019625576537724,0.47292451721601697,T_cells
4871,3.532106194128263,0.5474290113916186,-2.05007982369031,2.31901820285622,2.150332298134923,0.11430958169732716,-0.3655869236007378,-0.14932283934611812,1.8955103492897174,T_cells
4872,0.2519762565026155,-0.5442114208363558,1.2826205493416143,-1.0649966484846425,-0.45947833072397265,0.2235241479101738,-0.16791272449067637,1.8581645476446977,0.5123203022951061,B_cells
4873,-0.6632775257682764,-0.5087891642517688,-1.077392050072415,0.7770001996058211,0.8701103974108929,-0.29602035351309297,-0.09135196358414588,-0.541434690395723,-0.6699521246488254,T_cells
4874,0.7958080712462621,-0.24593088466580645,-1.1907420013912693,0.626510453222095,0.6394172959124477,-0.3692495394204804,-0.464437678074491,-0.3931482015255847,-0.5944673841223853,T_cells
4875,-0.6287538724255907,-0.31417487535938043,-0.5157788151660514,0.9293123642549308,1.2263222348375358,-0.14266289493018375,-0.13499909082209358,-0.07821667124196222,-1.0871083388587934,T_cells
4876,1.2649563288455374,-0.02934412115943577,-0.15556990521426964,-1.5697469512176319,-2.3839644984764385,0.7751976255969943,0.128154509711165,1.7624781333784665,0.005011083827304284,B_cells
4877,4.945208807802598,1.7957346250704982,1.8790429236637392,-0.3078949360673356,1.711882642763755,0.39147058516351885,0.352465427246602,2.498105662202054,1.3191028203098794,B_cells
4878,-0.584019678834156,-0.5641466181991365,0.22344011348935025,1.1716290917127792,0.6060145626221726,-0.16945901127821403,-0.38309596921253175,-0.4399594763457855,0.14846037414714883,T_cells
4879,1.519067482513704,-0.4220944593123126,0.44665060119497274,0.7466382591892685,0.5270145256767778,-0.05760263687264258,-0.21613494811591547,-0.45639459301838786,-0.900646907735731,T_cells
4880,-0.7716951027189402,-0.1695590298063084,-0.1734689689180408,0.5973944754225113,0.030384510613467704,0.11526993928015793,-0.7361842466703193,-0.5713469423276489,0.05637093997277695,T_cells
4881,1.4002061888051849,-0.2973929089418306,0.6604068631841953,0.7771181646747024,0.15752029567167802,-0.5339913281246409,-0.837482373642747,-0.2794437423732278,-1.2386437134209425,T_cells
4882,-0.008205258952614257,-0.274536117909374,-0.23700669146014444,0.6823395461311241,-0.13690166867676093,-0.5663095878503362,0.11218409627245049,-0.9905929574875609,-0.19880667038654534,T_cells
4883,1.5758744618321683,2.7163608718054015,0.7132459086614207,-0.4707370521588368,-0.9270322478085655,3.142974084239972,-0.25411383020248685,-0.5224901506935813,2.069386861471078,Monocytes
4884,-0.32104695420325496,-0.49951382179218323,-1.1159969215665562,0.8456817486769669,0.3423066377322956,-0.5711024601134556,-0.3634680348707191,-0.08186924080382725,-1.2152338804704117,T_cells
4885,-0.3267174614580367,0.4170864423098578,1.9648038772429333,-0.90380668998082,0.7114966577244929,0.23242083780951636,-0.27683821014125,2.243599694708415,1.5834459607175513,B_cells
4886,-1.265187563613366,-0.31550670402914865,-1.6055055724657106,0.9366387810756266,0.30550471122363887,-0.015120608396711687,-0.8213273731219707,-0.39345686541797703,0.47576711393719245,T_cells
4887,0.208283872524089,-0.36537365209554473,-0.1873781407435222,0.6247078436767575,0.6812270779595041,-0.8161288298961374,-0.26104515156307256,-0.7816140418537911,-0.7014131435944017,T_cells
4888,-0.12569138700187388,3.764211836186748,0.9761433368054082,-0.5837846367435303,-0.8188770655363118,3.113043144615969,-0.017188971852533756,-0.317273341858461,2.19728704951702,Monocytes
4889,-0.3547913374099522,-0.533725293889827,-0.5405696404475636,0.5135302367044196,0.20411572360042612,-0.8320571030672844,-0.21539889555646421,-0.4959295299631713,-1.0831168823124737,T_cells
4890,-0.5778229411366012,2.3919905598466835,1.06315596504637,-1.1103445091146897,-3.689887020189158,2.297550220520489,-0.029161804216878605,-0.5054544133572798,0.9208274718134858,Monocytes
4891,-0.08663950342679298,-0.5890722110824266,-1.4162193684236604,0.8407787843663423,-0.3502444925005662,-0.2474823054397833,-0.2236989861000719,-0.7269062920295822,-0.9037035826041654,T_cells
4892,-0.31886747352369593,-0.43370707670763897,0.7817245777140722,0.5297293202156395,0.6441018288110268,-0.30091545286857974,-0.06738686292733986,-0.3361525242846001,-0.6993856601463366,T_cells
4893,0.09313353977715969,-0.049195110148743684,-0.5412678982107222,0.7070314549385953,0.6110785961730527,-0.30220358840223865,-0.45906832703898315,-0.39895304090465894,0.011135776781003331,T_cells
4894,-0.32967189419008164,-0.2599756077897878,-1.0248628966419142,0.6139586922306559,0.47063751322990716,-0.26459996591692064,-0.6300678244027725,-0.47327551067282153,0.14066781868964365,T_cells
4895,-1.1500225493825305,-0.5621988605311282,-0.8727287275876395,0.6374739180015185,-0.19477863915439386,0.21104661454315118,1.1456945250483104,-0.34056441353155203,-0.4014863653580279,T_cells
4896,-0.4216951474449479,-0.36924800825735193,-0.6184469875061978,0.4156871064606371,0.5044511322382138,-0.7773511136514264,-0.7104705190502639,-0.45511121925713366,-0.9732133435779668,T_cells
4897,3.3209352142925814,2.8188963454011198,0.9528354339839923,-0.8743139522268469,-0.4421798417643031,3.09677007911199,0.3219374369922705,-0.6104537433201541,1.871972241967112,Monocytes
4898,-0.08547477237019611,-0.0022233710327665477,-0.904191924725165,-1.2066336121892618,-0.9121777367651991,-0.8399029906250962,2.1615660449470773,-0.271750117019532,-0.8861610817889272,Other cells
4899,-0.4545402177943024,-0.6799149708136448,1.62764600879074,-0.48828286471328325,-0.38384804382395976,-0.07367686968763398,-0.6982971940655918,1.8177882986574285,1.1695505543255835,B_cells
4900,-0.4003885719573131,-0.2887438609059074,1.8988568691647665,-0.7746871789918943,-0.7430476021549488,-0.39667569272028574,-0.9218422709169686,2.02143901516822,0.5520970404180718,B_cells
4901,0.5357702040355309,-0.598800291338354,-0.22063493073610144,0.9949588261569108,0.39596513265755745,-0.23070754518669914,-0.0766113249974743,-0.7715571703267018,-0.9569035127533843,T_cells
4902,0.5949979009651973,-0.1977273732180228,-0.3338485291185727,0.6047230188392736,0.610143445301238,-0.8703314998711325,-0.24641047622775952,-0.6335276399711077,-0.7850237096017916,T_cells
4903,-0.8188341809487365,-0.3604937640030922,-0.7214256934329194,0.8497513334474199,0.25044833799436805,-0.6716184587391185,-0.3125528215577653,-0.6159045522756377,0.19442076512595088,T_cells
4904,-0.344692203715554,-0.8499880013777646,1.677927687533944,-1.7036596949862475,-0.6361139083410405,-0.5288571705285462,-0.6561592395153453,1.9188626726074327,-1.760619034285339,B_cells
4905,-0.41575202518507515,-0.60110595600979,1.6663370219993054,-0.49588187881996726,-0.13350974122073864,-0.4796442648249766,-0.36595930518112063,2.0488345868824545,0.7753084853314628,B_cells
4906,-0.32125940391155167,-0.16903793160098246,-0.5653844003110438,0.5985102223866714,-0.24314102006531405,0.06276691269088557,-0.4721200641434412,-0.5142432506958226,-0.4750821971431112,T_cells
4907,0.3165497408077168,0.041600362683027255,-0.7196863892364866,0.603827480539334,0.39763633005675103,-0.18064571518864858,-0.565676902038664,-0.25093605325539103,-0.150546867276772,T_cells
4908,-0.2897820145433862,-0.4003642443933264,1.4596336542170367,-1.6429725395058121,0.04015424385584086,-0.6528873247356536,-0.5943226264309444,1.9421163774701613,0.36035553766930634,B_cells
4909,-0.024823547246047472,-0.20748706373825473,-0.9576793849040978,0.7577352901304552,0.13841094194101247,-0.41438435528011247,-0.3744332207750488,-0.5584681884405427,0.33604460935099983,T_cells
4910,1.17489147039493,0.4052844203227222,1.2932840534158576,-0.8215853825925183,-1.8297746739409215,0.6795905661070109,0.6837788559813023,-0.4245095137984354,1.690459773074864,Monocytes
4911,-0.3239619484393155,0.7819444486271436,-0.9697805908754337,-1.1982170711140554,-0.4763795318670416,-0.4790101737507504,3.3314241661776856,-1.0660711158209832,0.9597816103785822,Other cells
4912,1.4913868400327002,0.1509465204339689,1.7833138678114604,-0.9976745447766727,1.0138013499794634,-0.35141930962660667,-0.5744623837591127,2.3125930037121707,0.4953184278161196,B_cells
4913,0.5927573913721438,3.905098698527945,-0.12458624468200923,-0.8582817537940307,-1.4978814936043292,2.7645547373362893,-0.35598452759627197,-0.17265336206843687,1.890244115472218,Monocytes
4914,0.23192394033618607,-0.47540409925371047,-0.1251324072596607,0.7466619749957372,0.267268450081208,-0.1794497255186024,-0.42860532967264714,-0.44519450982274483,-0.5225769824045249,T_cells
4915,0.21300152268610384,-0.1708698706312133,-0.9706864257136122,0.4034243908888854,0.11366002548312053,-0.5105887509902368,-0.5191821027497966,-0.6838613935928808,-0.12548663977591493,T_cells
4916,0.8422988612062966,-0.4335386599606933,-0.8882337302151009,0.5524248305259741,-0.5926582535328304,-0.07288589597088693,-0.5646372846447716,-0.4716634310339931,0.05231902645756617,T_cells
4917,-0.2688456427479871,-0.5563662099465445,1.9513941208076506,-2.0219760774265465,-0.1350672292599354,-0.44165005787318096,-0.905247511368417,1.997621947070892,0.40379499177054096,B_cells
4918,0.14588295996494388,-0.12559848960787348,-0.7016264244457445,-1.8939990730982341,-1.941887726155052,-0.7791631532231784,3.2106720676486047,-1.234151321376633,0.10133636524904656,Other cells
4919,-1.4734054061420534,-0.5844871807941384,-0.561128361784462,0.7012624296226578,0.6842163013947802,0.10857461345926242,-0.22987621154642512,-0.38064276305414646,-0.6709753893672564,T_cells
